,LotArea,OverallQual,OverallCond,TotalBsmtSF,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,AboveMedianPrice
556,0.06333403444810581,0.4444444444444445,0.5,0.17872340425531916,0.3333333333333333,0.0,0.25,0.33333333333333337,0.3333333333333333,0.0
557,0.045525719226904106,0.3333333333333333,0.625,0.10425531914893618,0.3333333333333333,0.5,0.375,0.41666666666666663,0.0,0.0
558,0.09615555399752274,0.6666666666666665,0.5,0.1193126022913257,0.6666666666666666,0.5,0.375,0.33333333333333337,0.3333333333333333,1.0
559,0.00886209072425156,0.6666666666666665,0.5,0.2248772504091653,0.6666666666666666,0.0,0.25,0.41666666666666663,0.3333333333333333,1.0
560,0.04693262287036388,0.4444444444444445,0.625,0.22782324058919806,0.3333333333333333,0.5,0.375,0.24999999999999997,0.3333333333333333,0.0
561,0.040711397789151414,0.4444444444444445,0.5,0.22733224222585927,0.3333333333333333,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
562,0.05892635957839631,0.4444444444444445,0.625,0.1630114566284779,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
563,0.09572553693706326,0.5555555555555556,0.75,0.19034369885433716,0.6666666666666666,0.0,0.5,0.5,0.3333333333333333,1.0
564,0.05630419032929024,0.6666666666666665,0.5,0.17921440261865795,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
565,0.02597863936993152,0.5555555555555556,0.375,0.1319148936170213,0.3333333333333333,0.5,0.5,0.33333333333333337,0.0,0.0
566,0.0462642267872584,0.8888888888888888,0.5,0.18363338788870706,0.6666666666666666,0.5,0.5,0.75,0.3333333333333333,1.0
567,0.041463927644955476,0.6666666666666665,0.5,0.24828150572831426,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,1.0
568,0.05154128397485335,0.7777777777777777,0.875,0.24484451718494274,0.3333333333333333,0.5,0.125,0.24999999999999997,0.3333333333333333,1.0
569,0.0267919325060179,0.4444444444444445,0.5,0.15433715220949265,0.3333333333333333,0.0,0.25,0.16666666666666666,0.6666666666666666,0.0
570,0.05515903620089275,0.4444444444444445,0.5,0.28281505728314243,0.6666666666666666,0.0,0.75,0.6666666666666666,0.0,0.0
571,0.028194162050994412,0.5555555555555556,0.625,0.14140752864157122,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
572,0.05543013391292154,0.6666666666666665,0.5,0.13846153846153847,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,1.0
573,0.04051041155437145,0.6666666666666665,0.5,0.06284779050736498,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
574,0.043001706045946386,0.4444444444444445,0.75,0.06088379705400983,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
575,0.0335600271097712,0.4444444444444445,0.5,0.13617021276595745,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
576,0.023333099628409168,0.6666666666666665,0.75,0.14091653027823242,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
577,0.04897052980906307,0.4444444444444445,0.625,0.1905073649754501,0.3333333333333333,0.0,0.375,0.33333333333333337,0.6666666666666666,1.0
578,0.010769122905419617,0.6666666666666665,0.5,0.11276595744680852,0.6666666666666666,0.0,0.25,0.24999999999999997,0.0,0.0
579,0.05071396854331721,0.4444444444444445,0.5,0.17184942716857612,0.6666666666666666,0.0,0.5,0.41666666666666663,0.0,0.0
580,0.062095398350043234,0.5555555555555556,0.625,0.1872340425531915,0.3333333333333333,0.0,0.375,0.41666666666666663,0.6666666666666666,1.0
581,0.0533034191030405,0.7777777777777777,0.5,0.3342062193126023,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
582,0.049269672111991396,0.5555555555555556,0.5,0.1335515548281506,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
583,0.05702400149571151,1.0,1.0,0.20245499181669396,1.0,0.5,0.375,0.5833333333333334,0.3333333333333333,1.0
584,0.022529154689289302,0.3333333333333333,0.75,0.1446808510638298,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
585,0.04740938091565589,0.7777777777777777,0.5,0.3057283142389526,0.6666666666666666,0.0,0.25,0.41666666666666663,0.6666666666666666,1.0
586,0.04191264109934796,0.5555555555555556,0.75,0.1335515548281506,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
587,0.03477529271541751,0.4444444444444445,0.625,0.1374795417348609,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
588,0.11122017340905371,0.4444444444444445,0.875,0.2351882160392799,0.3333333333333333,0.0,0.125,0.24999999999999997,0.6666666666666666,0.0
589,0.03645796816938933,0.4444444444444445,0.625,0.12144026186579379,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
590,0.032812171352450396,0.6666666666666665,0.5,0.12602291325695583,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,1.0
591,0.0569211713290799,1.0,0.5,0.28183306055646484,0.6666666666666666,0.5,0.375,0.6666666666666666,0.3333333333333333,1.0
592,0.02477272196125172,0.4444444444444445,0.875,0.1335515548281506,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
593,0.014653298745004557,0.5555555555555556,0.5,0.13878887070376433,0.3333333333333333,0.0,0.125,0.16666666666666666,0.0,0.0
594,0.03126971885297623,0.4444444444444445,0.625,0.15122749590834697,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
595,0.04675033302951693,0.7777777777777777,0.5,0.29689034369885436,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
596,0.010750426511486597,0.5555555555555556,0.75,0.11194762684124387,0.3333333333333333,0.0,0.375,0.41666666666666663,0.0,0.0
597,0.01225548622309472,0.6666666666666665,0.5,0.20589198036006548,0.0,1.0,0.25,0.41666666666666663,0.3333333333333333,1.0
598,0.05461216667835191,0.4444444444444445,0.625,0.2340425531914894,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
599,0.0030381640141157774,0.5555555555555556,0.625,0.11718494271685762,0.6666666666666666,0.5,0.375,0.33333333333333337,0.3333333333333333,0.0
600,0.04499754609829629,0.7777777777777777,0.5,0.17315875613747955,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
601,0.03599055832106382,0.5555555555555556,0.625,0.12765957446808512,0.3333333333333333,0.5,0.375,0.33333333333333337,0.3333333333333333,0.0
602,0.040856294842132324,0.7777777777777777,0.5,0.14860883797054011,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
603,0.008796653345485989,0.6666666666666665,0.5,0.09819967266775778,0.6666666666666666,0.5,0.25,0.16666666666666666,0.0,0.0
604,0.05376615485288275,0.6666666666666665,0.5,0.24451718494271688,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
605,0.05749141134403702,0.6666666666666665,0.625,0.12569558101472997,0.6666666666666666,0.5,0.375,0.41666666666666663,1.0,1.0
606,0.05218163546705929,0.4444444444444445,0.5,0.17021276595744683,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
607,0.030381640141157774,0.4444444444444445,0.875,0.14664484451718496,1.0,0.0,0.375,0.5,0.0,1.0
608,0.050798102316015795,0.7777777777777777,0.625,0.1579378068739771,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0
609,0.031050036224263243,0.3333333333333333,0.5,0.1684124386252046,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
610,0.04557246021173666,0.8888888888888888,0.5,0.2356792144026187,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,1.0
611,0.04251092570520461,0.5555555555555556,0.625,0.16890343698854338,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
612,0.04947533244525462,0.7777777777777777,0.5,0.2126022913256956,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
613,0.033195447428077306,0.4444444444444445,0.5,0.1833060556464812,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
614,0.000892752810301713,0.3333333333333333,0.625,0.10310965630114567,0.3333333333333333,0.0,0.125,0.08333333333333334,0.0,0.0
615,0.035055738624412816,0.5555555555555556,0.75,0.15319148936170213,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
616,0.030666760148636334,0.5555555555555556,0.5,0.1281505728314239,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
617,0.027703381710252634,0.5555555555555556,0.625,0.13617021276595745,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
618,0.048582579634952903,0.8888888888888888,0.5,0.2981996726677578,0.6666666666666666,0.0,0.375,0.5833333333333334,0.3333333333333333,1.0
619,0.05115333380074318,0.7777777777777777,0.5,0.24255319148936172,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0
620,0.03247563626165603,0.2222222222222222,0.25,0.14140752864157122,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
621,0.0444039355909229,0.5555555555555556,0.75,0.24909983633387892,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
622,0.02694150365748206,0.4444444444444445,0.625,0.16039279869067105,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
623,0.003818738460819369,0.5555555555555556,0.5,0.12373158756137481,0.6666666666666666,0.5,0.25,0.16666666666666666,0.3333333333333333,1.0
624,0.042534296197620884,0.5555555555555556,0.5,0.1198036006546645,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,1.0
625,0.04066465680431886,0.5555555555555556,0.625,0.18265139116202947,0.3333333333333333,0.5,0.375,0.24999999999999997,0.0,0.0
626,0.05161139545210217,0.4444444444444445,0.5,0.1600654664484452,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
627,0.03879501741101685,0.5555555555555556,0.625,0.18919803600654667,0.3333333333333333,0.0,0.375,0.41666666666666663,0.6666666666666666,0.0
628,0.048171258968426466,0.4444444444444445,0.5,0.17021276595744683,0.3333333333333333,1.0,0.625,0.5833333333333334,0.6666666666666666,0.0
629,0.036084040290728925,0.5555555555555556,0.5,0.2042553191489362,0.3333333333333333,0.5,0.375,0.33333333333333337,0.0,1.0
630,0.03599055832106382,0.4444444444444445,0.625,0.10409165302782325,0.3333333333333333,0.0,0.375,0.5,0.0,0.0
631,0.01537778400990909,0.7777777777777777,0.5,0.25433715220949266,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
632,0.04954544392250344,0.6666666666666665,0.5,0.22684124386252047,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
633,0.037159082941877586,0.4444444444444445,0.75,0.1728314238952537,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
634,0.02654420528640538,0.5555555555555556,0.5,0.1728314238952537,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
635,0.044852649045315385,0.5555555555555556,0.75,0.2356792144026187,0.6666666666666666,0.0,1.0,0.9999999999999999,0.0,1.0
636,0.022529154689289302,0.1111111111111111,0.25,0.04320785597381342,0.3333333333333333,0.0,0.125,0.16666666666666666,0.3333333333333333,0.0
637,0.0219682628712987,0.4444444444444445,0.375,0.13273322422258593,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,0.0
638,0.03494823435929795,0.4444444444444445,0.75,0.13027823240589198,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
639,0.012535932132090023,0.7777777777777777,0.5,0.24877250409165305,0.6666666666666666,0.0,0.125,0.41666666666666663,0.3333333333333333,1.0
640,0.05317721844399261,0.7777777777777777,0.5,0.2484451718494272,0.3333333333333333,0.5,0.125,0.33333333333333337,0.3333333333333333,1.0
641,0.02687606627871649,0.6666666666666665,0.5,0.17299509001636662,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
642,0.058706676949683324,0.7777777777777777,0.75,0.31947626841243865,0.6666666666666666,0.5,0.5,0.5833333333333334,1.0,1.0
643,0.04437121690154011,0.4444444444444445,0.5,0.12765957446808512,0.6666666666666666,0.5,0.5,0.41666666666666663,0.0,0.0
644,0.036864614737432515,0.8888888888888888,0.5,0.28903436988543374,0.6666666666666666,0.5,0.25,0.41666666666666663,0.3333333333333333,1.0
645,0.043141929000444036,0.5555555555555556,0.5,0.16055646481178398,0.3333333333333333,0.5,0.375,0.24999999999999997,0.0,0.0
646,0.027577181051204748,0.4444444444444445,0.5,0.0,0.3333333333333333,0.0,0.375,0.41666666666666663,0.0,0.0
647,0.042777349318750144,0.5555555555555556,0.5,0.17905073649754502,0.3333333333333333,0.0,0.375,0.24999999999999997,0.6666666666666666,0.0
648,0.029914230292832265,0.5555555555555556,0.5,0.12373158756137481,0.3333333333333333,0.5,0.5,0.41666666666666663,0.3333333333333333,0.0
649,0.0029727266353502067,0.3333333333333333,0.625,0.10310965630114567,0.3333333333333333,0.0,0.125,0.08333333333333334,0.0,0.0
650,0.03190072214821566,0.6666666666666665,0.625,0.1330605564648118,0.6666666666666666,0.5,0.375,0.41666666666666663,0.0,1.0
651,0.03638318259365725,0.3333333333333333,0.5,0.12356792144026188,0.3333333333333333,0.0,0.5,0.41666666666666663,0.3333333333333333,0.0
652,0.03482203370025006,0.6666666666666665,0.5,0.14402618657937807,0.6666666666666666,0.5,0.25,0.41666666666666663,0.3333333333333333,1.0
653,0.04216036831896048,0.5555555555555556,0.75,0.12373158756137481,0.3333333333333333,0.0,0.375,0.41666666666666663,0.0,0.0
654,0.042707237841501315,0.7777777777777777,0.625,0.3451718494271686,0.6666666666666666,0.5,0.25,0.41666666666666663,0.3333333333333333,1.0
655,0.001776157423636916,0.5555555555555556,0.5,0.08592471358428806,0.3333333333333333,0.5,0.375,0.33333333333333337,0.0,0.0
656,0.04069737549370165,0.4444444444444445,0.75,0.17234042553191492,0.3333333333333333,0.5,0.375,0.24999999999999997,0.0,0.0
657,0.027577181051204748,0.6666666666666665,0.625,0.1270049099836334,0.3333333333333333,0.5,0.375,0.33333333333333337,0.3333333333333333,0.0
658,0.07573441772418144,0.5555555555555556,0.5,0.14926350245499184,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
659,0.0403701885998738,0.4444444444444445,0.75,0.24320785597381345,0.3333333333333333,0.0,0.375,0.41666666666666663,0.0,1.0
660,0.05180770758839889,0.6666666666666665,0.75,0.1297872340425532,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
661,0.2116852462081376,0.7777777777777777,0.75,0.26661211129296236,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
662,0.05730444740470681,0.5555555555555556,0.25,0.22782324058919806,0.3333333333333333,0.0,0.25,0.24999999999999997,0.6666666666666666,0.0
663,0.040720745986117926,0.3333333333333333,0.5,0.18625204582651392,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,0.0
664,0.09159363387786582,0.7777777777777777,0.5,0.33993453355155484,0.3333333333333333,0.5,0.125,0.5,0.3333333333333333,1.0
665,0.046245530393325386,0.7777777777777777,0.5,0.23011456628477908,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
666,0.08016078898782397,0.5555555555555556,0.5,0.16710310965630115,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,0.0
667,0.03190072214821566,0.5555555555555556,0.5,0.23044189852700492,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
668,0.06017901797190866,0.4444444444444445,0.625,0.1944353518821604,0.3333333333333333,0.5,0.375,0.33333333333333337,0.3333333333333333,1.0
669,0.04814321437752693,0.3333333333333333,0.5,0.11456628477905074,0.3333333333333333,0.0,0.25,0.24999999999999997,0.3333333333333333,0.0
670,0.034275164177709226,0.5555555555555556,0.5,0.12078559738134208,0.6666666666666666,0.5,0.375,0.41666666666666663,0.0,1.0
671,0.02490827081726612,0.5555555555555556,0.625,0.10998363338788872,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,0.0
672,0.04650727990838767,0.5555555555555556,0.625,0.197708674304419,0.3333333333333333,0.5,0.375,0.33333333333333337,0.3333333333333333,1.0
673,0.061427002266937765,0.5555555555555556,0.75,0.2417348608837971,0.6666666666666666,0.0,0.375,0.41666666666666663,0.6666666666666666,1.0
674,0.03692537801771483,0.5555555555555556,0.625,0.18592471358428805,0.3333333333333333,0.0,0.375,0.24999999999999997,0.3333333333333333,0.0
675,0.004622683399939237,0.5555555555555556,0.625,0.13993453355155483,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,0.0
676,0.03879501741101685,0.3333333333333333,0.125,0.17921440261865795,0.6666666666666666,0.0,0.5,0.5,0.0,0.0
677,0.03609338848769544,0.4444444444444445,0.875,0.12569558101472997,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
678,0.04928369440744116,0.7777777777777777,0.5,0.33486088379705403,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
679,0.04040758138773984,0.4444444444444445,0.5,0.16170212765957448,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
680,0.03137254901960784,0.5555555555555556,0.5,0.15106382978723407,0.6666666666666666,0.0,0.25,0.24999999999999997,0.3333333333333333,0.0
681,0.014957115146416133,0.4444444444444445,0.5,0.1297872340425532,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
682,0.0074177942929257515,0.5555555555555556,0.5,0.21129296235679215,0.3333333333333333,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
683,0.04649793171142116,0.8888888888888888,0.5,0.2661211129296236,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
684,0.07230830353595549,0.6666666666666665,0.5,0.1955810147299509,0.6666666666666666,0.5,0.5,0.41666666666666663,0.0,1.0
685,0.01758395849400547,0.6666666666666665,0.5,0.19476268412438627,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
686,0.04163219519035266,0.6666666666666665,0.625,0.1430441898527005,1.0,0.0,0.375,0.41666666666666663,0.0,1.0
687,0.017784944728785435,0.6666666666666665,0.5,0.09018003273322422,0.6666666666666666,0.5,0.25,0.16666666666666666,0.0,0.0
688,0.03173245460281848,0.7777777777777777,0.625,0.23224222585924714,0.6666666666666666,0.0,0.25,0.41666666666666663,0.3333333333333333,1.0
689,0.0293393161793919,0.5555555555555556,0.5,0.22291325695581016,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
690,0.01461123185865526,0.5555555555555556,0.5,0.13878887070376433,0.3333333333333333,0.0,0.125,0.08333333333333334,0.3333333333333333,0.0
691,0.09458038280866576,1.0,0.625,0.4,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0
692,0.11628222206641894,0.6666666666666665,0.5,0.19803600654664485,0.6666666666666666,0.5,0.5,0.5833333333333334,0.6666666666666666,1.0
693,0.019163803781345672,0.4444444444444445,0.625,0.1756137479541735,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
694,0.022529154689289302,0.4444444444444445,0.625,0.15171849427168577,0.3333333333333333,0.5,0.375,0.24999999999999997,0.0,0.0
695,0.058477646124003836,0.5555555555555556,0.625,0.18199672667757777,0.6666666666666666,0.0,0.25,0.24999999999999997,0.3333333333333333,1.0
696,0.0219682628712987,0.4444444444444445,0.75,0.10081833060556465,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
697,0.023931384234265815,0.4444444444444445,0.75,0.16039279869067105,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
698,0.03341980415527355,0.4444444444444445,0.875,0.1463175122749591,0.3333333333333333,0.0,0.375,0.24999999999999997,0.3333333333333333,0.0
699,0.013938161677066536,0.6666666666666665,0.5,0.22765957446808513,0.6666666666666666,0.0,0.25,0.24999999999999997,0.0,1.0
